rowId,id,createdDate,updatedDate,version,nameID,authorizationId,contextId,communityId,agentId,spaceId,collaborationId,profileId,storageAggregatorId,accountId,type,settingsStr,level
191,799d9422-1fde-4ec9-8828-868bd1b05201,"2024-04-12 12:41:00.878728","2024-04-30 14:41:42.092756",3,testsubspace-9802,5d88f8f6-cd98-4951-8b15-f0567404af88,3791b670-df8a-4b10-91ac-5e526aee4e41,bc7fe8c1-db74-42df-b1a1-84e3ea1dfafc,362bc13c-a428-427c-82b4-2003884d515c,127f6fda-29d5-47d3-932f-6db28e906e10,64f95cb2-02ba-44eb-8c6b-fdd93d7d88ed,64ef027b-f580-4497-9250-77f09ead7fd6,84ff9088-f274-44dc-8538-3bbb467c4890,c3448633-6b69-4eb7-8bc0-a999eacc7291,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
84,7a350491-57e9-4d44-ba69-2e3cdaf52cb0,"2022-11-14 13:58:38.971932","2024-04-30 14:41:39.214901",3,icons-9046,516fef54-9c18-459d-ad92-a5281a6dac35,bce57a6b-8e74-4a88-8699-55e004f18308,f3ddb915-fd60-420c-872a-6f5a18271faa,741aeab0-1940-4447-8940-0322f06a4766,421122fe-1105-49d8-a716-8902fcf8424f,11790929-5194-41c2-aabf-59e545db693d,38615b63-0625-49cf-823e-6fe735372ac5,ef996557-b770-40b4-84d3-35310f26f4ac,c9886092-38c0-4fbb-a918-c32f4d9786a7,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
85,7a982de2-d9d1-4e0d-bee4-127d22b49e09,"2023-07-20 13:05:22.685148","2024-04-30 14:41:39.237603",3,challenge-fix-19-07--1249,95da14b8-3b6f-4ec6-9c0e-67fd4b519856,9232c821-baa9-4d97-b9cc-eb132529acb4,690e7464-ab20-48b1-871a-c21cf4e9fb4c,dcd9cd81-a7ef-4b65-8e25-c1d835e61f53,ba1c575c-68ed-4382-8acb-a9f8eccfa226,f20e601b-d363-4eb1-8c92-641b66ed172e,b66f2c7c-bcde-482f-9b4f-5a18c5d02a69,165b0f78-bdc4-409f-888d-f6a39aa6b65e,ac696ef5-1b1c-4b99-b528-c59abb460ebf,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
86,7aefd0c2-f358-4661-a08d-60ff9c7a5743,"2022-10-28 06:49:14.017065","2024-04-30 14:41:39.267304",3,test-challenge-valen-9579,b6fa12c9-f194-4d75-b8e0-a857b75c279c,c6e9e6f9-c8cc-426f-9909-f7ef4208d359,d5132099-2a2c-4eb5-ae9c-03ba34b577fc,fd1f5904-7e6b-4e34-99ef-66363eef1ec2,421122fe-1105-49d8-a716-8902fcf8424f,5d97a62c-4de9-4c35-9ba3-1ef6ab81030c,2b7efe4a-ebdd-4eeb-9e57-6efb97f6e5ce,df854eea-e6fe-4400-96af-853e7115dcbc,c9886092-38c0-4fbb-a918-c32f4d9786a7,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
174,80211b58-65bf-4d55-8b45-7599b5cc0ccf,"2024-02-09 14:09:05.217127","2024-04-30 14:41:41.678097",3,cloned5-collaboration5,3b41d7aa-a71e-4477-8014-b3bd0e97a6b9,03ce7384-fd35-43ee-8e4f-73085ca8c093,6e5639ae-8419-4908-ba31-be0863baf2f9,028cf7e1-90c9-4746-a6e4-b269fe1822b6,0cc5457a-e0ad-4c67-87cd-f02fc5a67a7d,ab92a08f-e193-4fac-9e9f-7a3e030fec0b,1774e4c1-fd06-4b46-8658-b6af7e927eef,e58fe384-f95a-4beb-b22e-727e86ccfa9b,c1f152dc-54b9-49a4-99db-517b3f5f53a9,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
155,80eb2dba-286b-4620-b84f-18e8253aa0db,"2023-10-11 13:58:36.009738","2024-04-30 14:41:41.220368",3,release-11-10-2023-c-6814,c0acfaf3-edd1-4c66-b103-8268f4509f98,5f2163ac-f28b-4871-8603-ba86701be010,05eb22f8-c51e-437e-956c-7b5d5bae618c,3f8db450-bfdb-41e1-b07a-cbcda85be760,25ef9982-ea80-48d4-9547-4bb39770d634,2e56210d-641d-49cc-b0bf-19fa25bbb6cf,2ba1c6ae-45ac-423c-a9a5-a52bb4940e85,a89bb676-b4aa-4c21-a698-c0f5ea25db22,c42bceab-053c-4ac9-a250-3195eccd3997,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
160,8438d0e3-4edf-47a9-a120-0a9b8ff109b3,"2023-11-16 11:39:55.466957","2024-04-30 14:41:41.362337",3,release-16-11-2023-c-3419,508aeca2-66ca-4791-bc7d-a633383c6d15,130f5681-c100-4cf5-9299-8f27569f124b,bbaafe28-0655-4dff-828e-bbe1037877b5,854a30c1-44e4-4513-b638-d491fc2ef93c,ad5c3ed3-f72d-443f-92cf-537d2e978c84,dc4e7cc5-7d6a-4ddf-8a0e-85a794c5d6a6,1dca1be1-3d88-4b8d-9764-0179aa726303,d4bdce58-efa5-4200-b2e0-e8b06784ab39,6e5863b7-9851-4c20-bd89-34a387b011a8,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":true,"allowMembersToCreateCallouts":true}}",1
87,8564c1bf-e25a-4277-9c69-66fdd3cf9ee5,"2023-03-01 15:49:08.463351","2024-04-30 14:41:39.293217",3,release-01-03-2023-c-8182,257316d1-b0c7-446f-a5ec-2c08bfbf0fae,e8a0d58d-969f-404c-a5fc-805581830d1a,39228339-e612-415b-b49a-6219fa3ace86,baa0b8cd-cfe2-4c63-9adb-5e83f5446010,29c96d95-b5e8-443e-ac9d-916c536e4209,85be18aa-4619-4d09-a63b-4c862ec9b98c,7e4c23ba-6422-4b34-9249-b98d7d8e3234,f6d8859e-9f37-4ab4-baa0-330d8a606ebd,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
182,89778e7a-b5df-431f-8aed-2b93786936af,"2024-03-12 12:45:12.610654","2024-04-30 14:41:41.890166",3,ch-public-3453,92e9f706-b74d-4b97-a05c-76e4b0c1b366,6dbc7b5c-3c93-4bfa-afc1-af9ec40e5a90,7a57e44f-4f05-4dc1-8d8c-44af8172d00d,56ed903f-c589-491b-b842-c5e647409b5a,011d4154-1933-4156-8824-3b32d9cc4091,88926e8f-176c-4abd-a9ee-604503be428f,0744d59e-8e3d-487a-a300-2b5715c5b125,c190a8b1-0939-4bc5-a360-42eb182dc7fb,2a0af892-17a8-4de7-b0b9-079ec112ef1f,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
88,89df111c-1129-481e-9b43-e12f76d111e0,"2022-12-22 19:28:26.455964","2024-04-30 14:41:39.325308",3,chal-release-23-12-2-9592,981fbeaf-e8d3-42a0-809e-a6001aa72334,688b9bea-fdbc-474b-9a6f-dc00ed9e7d67,dc5642fc-037b-4cdd-9fe3-41f47c8e9f3b,bf7ba2fb-98eb-4ff1-ad3f-060dd7ee29b3,fad55b90-3639-4e93-88c8-d0c295027c55,ea9a093d-18ca-4a87-bde0-70ebd6d7b4e9,36234ac2-37cc-4202-b157-21cd84bb5893,98b9d1e5-9afd-4ac9-9594-572bc2c1a717,4b37d4d1-d489-4d2b-9b53-4e90e58be45a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":true,"allowMembersToCreateCallouts":true}}",1
89,8be8ad5d-1e99-41c3-a186-a9ff9ca17399,"2022-10-05 14:14:07.163525","2024-04-30 14:41:39.351425",3,challenge2-5199,eb6e827d-5f88-44c2-9ea0-1ecf69138dc0,29901f86-e4da-436c-86f3-54bf914c47e5,8771ab93-3997-4a09-b846-c2feb1cb36fb,19b27b36-ba8a-4f03-91c2-63e81555c2bb,b525fe11-acea-465b-be6e-39e886d53233,be909877-f58a-44e2-85f9-30c8b13480e6,d348a906-8fb6-4027-be52-527008902fea,536a4956-a865-49db-86b5-31682a895e66,d02eabd9-f6bc-49fe-bd93-8a2da953cbc6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
90,8cd6b7f9-3983-4b9d-b8b8-d1d454f7f4ae,"2023-01-27 13:51:44.249658","2024-04-30 14:41:39.377827",3,lockedbyme-2438,a56b6976-b2cb-490c-b7ca-75c405a5fc7d,b1514c48-fe21-44ff-9360-3c93cc1a0b6a,8ec4a8a0-6d40-4fac-8f0f-b0e8d0b8cad4,edec316d-a5de-4022-a7c5-cee6e09a7b4b,47866aee-98ab-4348-98ea-1b430a819677,5f3316f1-57ab-4ac9-9813-276624c240d2,da4fcdf8-3aa8-4090-9e6a-b37133743c72,7640a191-0601-450e-baa2-ad8a65e74afe,85b8ff5f-7da5-4fcc-bdff-3e93a59c5d67,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
189,8f84ffea-4f22-4dd4-a220-bb0fdb8dd58f,"2024-04-08 10:18:18.900638","2024-04-30 14:41:42.038174",3,search-challenge-arc-9153,cd1bba2d-cbea-458a-86bc-284d1c357de2,8448d708-d53b-4f95-a18f-dcae9d5d3934,9096001d-2ec3-439f-ab05-202dff4eb239,cead398e-53df-4d8f-ae02-bca00a05c7d4,70090f8e-9f0a-43a5-9a0a-a8df0f9fe47a,e1556078-7a96-47eb-bbd3-191f6a13b0a8,1a70e7a9-bfa4-442c-aa24-886172a5effe,f2013d86-a1b1-4a3c-a981-899d1eeef68e,756d52ec-775d-4be7-9146-307a107a84cd,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
91,8fb7ea19-caae-4023-afde-5b0db7df8183,"2023-05-04 06:28:49.365941","2024-04-30 14:41:39.406161",3,release-03-05-23-cha-7590,12e1c1fa-2cfd-486d-a9b3-403925caf9e3,90c3cf91-2652-42d8-967f-c59a686ac3fa,291c1fe7-e8f8-4695-b9e7-790a5321220c,97054d6a-9b9b-4aa2-96a5-4b453c505b6f,aa5d5bd5-21e6-4b13-8f95-8b9f85c79b26,b20ac41e-cb91-4e2c-9162-44aed6473636,25b50a3d-4b5f-4646-96ac-16fe422e7b8a,9577dff5-dd43-4a91-a68e-76c8e963edb8,030dbb5d-0fab-4bac-b194-4676bdd4550d,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
92,913ee33f-2ef0-4b63-adce-51df54a37937,"2023-09-28 08:40:09.438709","2024-04-30 14:41:39.432739",3,release-28-09-2023-c-9141,de922b71-b5a0-4dd4-9ee3-98eb2baa5d34,e51bfd58-fc03-43ee-b9b1-9806c5add110,24ba5561-cf0c-436b-9d6c-9db8b599c32d,cd957ad7-ce42-44ac-95c5-06a8176d7c11,34872dca-16e6-4c69-8343-e9e83f304250,5fc1087b-8db3-4a8d-a0cb-41f58bede927,a0171623-9c52-4fa2-831c-54d18e69a93c,e20953f2-d6b6-4117-94bf-0d29429b63fb,2ffc1c34-629b-4231-ae6b-1bea89787a9d,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
93,960f7bb3-0a21-4101-88d0-eb39b79f2a9d,"2023-03-02 08:26:36.410586","2024-04-30 14:41:39.458730",3,evgenich-8813,1fd0f15b-ca9d-409f-ac05-add390d88b82,2966024d-3342-4403-9099-1dd92dcc5f41,ab9abe6f-50c5-4594-b97c-af554b899bff,ad01a53f-4d9b-41f5-bc6d-e804c1be5a88,29c96d95-b5e8-443e-ac9d-916c536e4209,3727a796-2b00-46ef-8d7b-f7a8311a4344,fa52afa3-bd20-49a9-b208-f80a10fd9d9d,aeebae26-0e30-465b-b379-29676cf8ca23,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
94,97f355ac-fb5d-40c6-95b1-ec932a4ae949,"2023-09-20 14:46:40.108653","2024-04-30 14:41:39.491160",3,111-4949,5e986bc1-d42c-4029-95f6-a9a3fc383d78,1bbee388-3b45-491b-9101-eecb5a0ee969,e7489c16-3c32-40ed-a244-f96318f9048c,d2022719-057a-45bd-b2a8-2db7fb0e57a7,144c20b9-417b-424f-ae37-7952238fecf9,b5a13dc8-e740-4ed0-b8d8-1bac54df23ec,44a108c9-e595-4aa9-94b5-d3e4a37f3417,7eb2f8cd-7c76-462c-8f4f-865037744465,7b2f50ae-25c1-4470-9d51-68c41b6260d0,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
95,97fe7a4e-aa8e-4219-8741-313f7c94daec,"2023-01-26 18:37:57.772032","2024-04-30 14:41:39.518266",3,evgenichallenge-6222,a6e49df2-2ea0-44f7-9c71-33b5497746cf,0ec27677-3b9b-446e-bf8a-a05cbdfc1eb0,d5de785b-105d-448a-85ed-51d335bbb88c,063a2adc-7f41-40bf-9c54-9bbd0fe46107,47866aee-98ab-4348-98ea-1b430a819677,5320beb7-ae54-48d6-93bb-5f39e6840a83,52c42eb9-0ff8-4d0f-b57e-4b9e30e7fade,3aaf48bb-3784-44f5-844c-e769d6f0a4f1,85b8ff5f-7da5-4fcc-bdff-3e93a59c5d67,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
96,98077f78-80a6-4c2f-ab96-9421476ee885,"2023-08-21 12:01:13.539288","2024-04-30 14:41:39.541164",3,checkcontribute-2437,f257a70c-accd-43e7-836f-66677c8c9e45,00cd5dcb-527e-4990-b674-b4c71e93df9f,a52c2745-28a6-4a6c-8155-ddc88158238a,ba3cbd28-75b5-4c79-a0d9-2bd6a53a31cf,877ccb9f-c1c9-41a8-926d-c4d550748041,aeedfb4a-e5bb-4323-bec1-1cff5d48d5ce,22b14979-96dd-4eea-a3b0-7fcc8a8f0136,3af25e2c-bdcc-4f74-821f-ec8b1690d39a,b1f08f97-5af5-44ee-b91a-9b9b2b5c4580,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
181,98eca8f7-b91f-4f80-8652-049be3c76dd8,"2024-03-12 12:34:30.672141","2024-04-30 14:41:41.862825",3,ch1-5801,098272ac-9489-4112-b6d6-8663c545df8c,6d87c111-09e9-4a9b-aa67-9162bd4c7ba6,f578deca-ca1a-4d27-85a1-9ab3c04408bf,c76a1407-8a61-4585-9589-2aa11f1b4da8,011d4154-1933-4156-8824-3b32d9cc4091,0ca6aee3-5497-4a01-8da5-07c4189969a6,2d5ddae0-f587-492b-9cc4-46ded6382bb0,8f453aa3-184e-4f43-8025-42dd4b0d0c57,2a0af892-17a8-4de7-b0b9-079ec112ef1f,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
97,9adfad25-2f40-4acb-8959-d56c86defb42,"2023-05-03 07:25:59.968175","2024-04-30 14:41:39.567614",3,privatechallenge-6089,44711312-8e34-43f3-b256-1a30039bd290,443b1fa4-aeb7-4e34-890f-211b9277a65c,580d6252-5583-4413-a6db-5cf8eba2d9f6,39ac075d-5152-4d13-bdfc-9abaf4394492,d0a97bc4-6208-4582-aab5-8b09891b14f8,e5ffc592-6008-46e5-bf3c-c21617b9ba19,434209e7-e12e-4389-b3c3-57c2a9a995a9,c38fd9e6-abd6-4f45-8110-04706392a2ed,06280ace-46d4-4aca-adeb-e7a3143753b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
98,9c778570-b8e9-412d-bb13-fb60181d8463,"2023-07-24 10:12:46.572198","2024-04-30 14:41:39.600321",3,111-4679,2ca5401c-77de-4548-a72a-72741a11f0d6,1856aa2b-b320-4fd1-a542-ae3e7998c802,9d6b68e1-faad-424b-8c97-997099927076,64b29103-3a6d-4833-81ff-7bb11042a298,2e664bdf-4e0b-422d-88f9-d89859ffe916,a1e8f5d4-056f-4ee8-a022-b77fbcee7599,699dbfae-bd7d-4296-a9a9-bbdb3567e74a,07159256-5954-40a8-91db-5e81d0453d8a,60fd3c9c-e9ff-45cb-9170-0f611e0d4b5a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
99,9d25f97b-2696-4357-a227-16a70e07ebe5,"2023-08-17 17:02:49.049405","2024-04-30 14:41:39.623116",3,neil-1365,8be42836-646f-4ec2-9ec5-e44c36f860d1,b0a4b62c-eb1e-43d9-a80e-e108d31a8817,66307b2c-0d06-4ca3-a113-cf9c249c210f,0de01e38-4dd9-4331-b1ba-8002fc3360be,29c96d95-b5e8-443e-ac9d-916c536e4209,02ccb128-ebf1-4ffe-861f-1d9286df2b3c,43d27069-6e9f-4ebb-b1e3-c3cc82dbbac2,e671e964-528d-4f63-8069-29a04f6c431b,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
183,9fa6ed47-72de-4485-8441-6b1ee2376088,"2024-03-12 16:02:51.819112","2024-04-30 14:41:41.921662",3,leavehealthy-2300,c8d5c9d8-09a6-4ac4-83bb-9178102ec1a4,c68a12f3-bc48-40f7-9081-7c8f1dd0f4a5,453ce7b4-bcc7-4d02-8eb1-da18e7ea987c,52b8d056-4431-4af3-9ec1-e538497a392a,585116ea-a173-4f99-83a3-cea2e4a2be66,3d1f5320-8f6c-4c62-98eb-18c307d4ffc7,43b7847d-6981-44c0-8c3d-ac4ae0753ecb,9b939898-2463-4fdb-b077-98dc747d1378,0819e871-7da3-4b1d-8422-68adc3c933ac,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
179,9ff349a9-69c4-446e-b3a9-14278eab0654,"2024-03-11 09:52:39.723347","2024-04-30 14:41:41.804937",3,release-11-03-24-cha-2516,682e0233-2ee1-4451-9d58-acb27006b8df,44a0de6d-a4dc-4703-8469-4687c8a99432,13979482-6b68-4bfd-af10-bd0689e63f24,9de65b12-c583-475c-8ec3-04b0f388ec93,4a63b0cd-b9d8-4da8-9a12-acf9d749f264,d167c52c-a5e3-478e-92bf-857c6c4486c7,92e13642-9a23-4a1b-8150-d7d971abe996,9dce5ed1-848d-442b-be0c-6f4313b63bb0,3705bd64-619b-40e9-9231-34142e0b1b0a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
100,a1958a23-758b-4ae5-8db1-3bc2c155de5e,"2023-07-11 14:56:46.590318","2024-04-30 14:41:39.646389",3,111-1060,dd8ba916-d50d-4fc3-8edb-b23c0c2ffd9e,e3227620-ddab-43d7-b0bd-46896b6d3b82,56f61a93-6106-4129-83db-1d6aee0293e8,f793fbfa-ffbe-42ca-b7a6-82966eecfbef,29dbe035-1692-4b6b-9fb0-60147e385f5b,3f4c4120-c474-4657-9abb-a0f434e0265e,643e7e66-8131-42f3-b671-eaecc2b5f7c7,a7470ca8-f0aa-467a-934f-19435e9d3a76,f8637a68-2b10-472b-8f91-193c63751643,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
101,a1b8011b-5298-410b-abd3-03cfbc4e94d0,"2023-08-16 15:34:42.782614","2024-04-30 14:41:39.667235",3,changeflow-8976,9a98f0ca-a754-45b1-813c-e01db41a2f34,08a1449d-6ea9-4025-93ed-47e049c94f3f,4a8abc41-2ad6-4aec-a777-b1cd48810401,11ae4788-358d-4202-97e2-cbd2965941c5,66f6429d-bb19-4061-8dfe-7fd8559ac46a,0d06a0fe-6609-4982-ba1e-73ed680e8ad3,b4db3e75-6a9c-42a2-b925-d208ef29eee3,fb06cb74-a52f-4439-972d-b12356acd9ad,b0ade88f-19f8-4857-a6d5-460f0f52ed32,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
177,a2beb0e5-c0ab-46c4-ab9b-ea0311f4051f,"2024-02-20 15:59:55.575763","2024-04-30 14:41:41.754011",3,release-20-02-2024-c-3265,d2439f19-c9e3-4878-9719-78e226f35dbf,cca749f1-e3ab-4694-8d66-be530e891ec5,100af69d-adb7-44ac-8a39-d391c9809433,4041abf0-34c6-46b3-a2f0-b8d6a4b209d6,1a7485b7-d025-4306-a87a-9ec79b33cf68,dd9de642-b6ae-4e87-bb36-9ee5af81cba4,4b70310f-973a-4889-b619-146516fb3f3c,f30b40f0-2828-4a5e-a4ff-afdb965edc75,1511a142-cf8f-4644-bcb4-9e2c14d117a3,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":true}}",1
102,a41462d9-da2d-451a-8858-661ffdfc6c80,"2023-01-26 19:53:04.967360","2024-04-30 14:41:39.690150",3,gfj-4529,818e2678-5fc5-4094-bade-17874e0f62e0,fa41f273-da44-4ddb-b03a-27ce5a464e6b,604c985b-8e6c-4a1b-bd7b-58ab219d464a,eee81450-10dc-4c78-8def-fbb8f1c590cd,47866aee-98ab-4348-98ea-1b430a819677,07d55bb3-c6e4-4a6e-a788-c679f0b4d2bf,9e8fcfeb-7a16-458b-b69d-00b1e9859983,2716f345-488e-4c98-9b9f-f471ff207393,85b8ff5f-7da5-4fcc-bdff-3e93a59c5d67,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
157,a49e0f8f-c9fc-4f95-aad7-fee2494672a9,"2023-11-09 18:43:43.775138","2024-04-30 14:41:41.279872",3,release-09-11-2023-c-1977,59d2fe99-41a2-42fd-b875-a8ab0360c87e,655a4a4b-cfae-4daa-9d15-4faebb9bfa1b,fd114be0-e190-4f6f-922f-64646548f147,ac16ce58-43f8-49fa-8b33-ead2656d7210,23718940-7eff-4b66-9d4f-9b5650aab618,62a21692-7aa3-487d-b7ba-7de53165194e,6aebe75a-62fd-4162-8cec-fbbff53395f6,0e18bc7c-70e6-406b-bb27-f5b8a5db7837,f1ece006-fbd2-470c-90b4-4104d4e22b2d,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
161,a5c24dca-bd7e-4bd6-811b-d97a0c47ba5e,"2023-11-16 11:44:55.444281","2024-04-30 14:41:41.390887",3,release-16-11-2023-c-1409,250358d9-6d30-458f-9a2e-fb8afe9aafd6,8e7f0eeb-d9a7-4c06-80ec-70fbf38e18a1,ae101251-b609-480a-9263-a651b6ef5858,f41d1701-0bf6-4939-a34b-205b74ed1000,ad5c3ed3-f72d-443f-92cf-537d2e978c84,14f8d15f-8e4b-40ff-b1dc-db891ab4d9e1,a7722bc5-d957-4268-a267-1624d5a86c53,df2c58f5-2431-4b01-807a-535780bbccc6,6e5863b7-9851-4c20-bd89-34a387b011a8,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
190,a691877f-4d62-4e60-87f7-2c42215b3397,"2024-04-08 10:28:27.742124","2024-04-30 14:41:42.067598",3,search-challenge-pub-2170,c6e24c8d-0f07-4487-a0f7-5ea24a03c9b9,7913843d-d5bf-45ed-b49b-70a11baa86a0,d69f1965-9a05-454d-b3c0-b5ea58333c39,a7f58f64-611f-4b48-a885-7346fa7aa2cf,97598c99-9b32-471c-b28a-fe98b3d5a3f4,17a37021-7fd5-413b-904a-64898a8e4ba8,12e43434-0cba-4fa5-ba8c-91f14af8f205,e4335cfb-560f-481f-baa8-5460c2f1990f,36440b9f-9fb7-4828-8248-923107c4b1fe,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
